org_fhir_url,npi
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119784,1477519056
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.118,1518976661
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.122,1528015534
https://fhirapi.intelichart.com/Organization/235165028099170225130228202145251111035194181061,1902837453
https://fhirapi.intelichart.com/Organization/197014167080143024231152091017102013185153164088,1891132106
https://fhirapi.intelichart.com/Organization/105172250100112183115037092191119139163102057171,1649311960
https://fhirapi.intelichart.com/Organization/011204089110060076020202151228068226105071011172,1295102127
https://fhirapi.intelichart.com/Organization/028249091144146140248045144191195006134052030240,1679134126
https://fhirapi.intelichart.com/Organization/038071060241032128018078135050225024062002198075,1366489254
https://fhirapi.intelichart.com/Organization/166162199010015134253015186093226069078177179066,1245218825
https://fhirapi.intelichart.com/Organization/004059251210215028002075140012151073027129032104,1437315504
https://fhirapi.intelichart.com/Organization/156069072124084031118000132039005064142067136209,1922198977
https://fhirapi.intelichart.com/Organization/082112006108009057024040224133098111183071068222,1255119582
https://fhirapi.intelichart.com/Organization/236249092104157151044180036122225045114214157126,1235297045
https://fhirapi.intelichart.com/Organization/169196106127123182220162165184048061068103022236,1609635838
https://fhirapi.intelichart.com/Organization/136023196129200173129025101202225173198092147142,1801957378
https://fhirapi.intelichart.com/Organization/146178092120024041096114219058130123064004086248,1093278186
https://fhirapi.intelichart.com/Organization/028147113077092039180119194066052200006113044100,1063199123
https://fhirapi.intelichart.com/Organization/137059087002166187003224139199051190028239191053,1396189320
https://fhirapi.intelichart.com/Organization/167222067098174042022139190119003240098128059208,1336131705
https://fhirapi.intelichart.com/Organization/220243151011170129143101240179208205202104093200,1982766390
https://fhirapi.intelichart.com/Organization/076191254188076120095121134117228242026238222163,1770898306
https://fhirapi.intelichart.com/Organization/038093030181131090179252049140073247056064041208,1689898165
https://fhirapi.intelichart.com/Organization/210096016080019101048142188247219079079061086121,1881699197
https://fhirapi.intelichart.com/Organization/218047136232228012076203027202052122154205200126,1063447936
https://fhirapi.intelichart.com/Organization/106148086202049164055231011201097083245000032046,1467677864
https://fhirapi.intelichart.com/Organization/135227155035045061043219116073039089203180079083,1023005139
https://fhirapi.intelichart.com/Organization/199048167200205136124106011253150181181194162100,1174666358
https://fhirapi.intelichart.com/Organization/138026004126132238068143013016152142171191228094,1003892555
https://fhirapi.intelichart.com/Organization/206107100016223086202169148155237027088154222155,1831312461
https://fhirapi.intelichart.com/Organization/081173037062021251184159059141251135204004138121,1962530725
https://fhirapi.intelichart.com/Organization/027236026221185250089193140173207072070171138177,1780146829
https://fhirapi.intelichart.com/Organization/101038043003219077232218083166036226008173166138,1508874371
https://fhirapi.intelichart.com/Organization/214190172093122035216112217041235042008239054007,1295233211
https://fhirapi.intelichart.com/Organization/164253168189200181050084111170047197157232051171,1114544640
https://fhirapi.intelichart.com/Organization/247127083047206099189129010102116181128189209182,1154540425
https://fhirapi.intelichart.com/Organization/216153056090234071090236100009219065230162237059,1477131183
https://fhirapi.intelichart.com/Organization/159030165098084110184066141120118060150033254134,1932225489
https://fhirapi.intelichart.com/Organization/199116228103119066023232044244123162004159022224,1689869455
https://fhirapi.intelichart.com/Organization/104023112069202037027080124241168017072210017204,1841336716
https://fhirapi.intelichart.com/Organization/245153024066013148218168139226026013074245189214,1811595226
https://fhirapi.intelichart.com/Organization/248073110248047052138060065014237145036030192251,1730121179
https://fhirapi.intelichart.com/Organization/141213091132198226069111207206171233209065105141,1194864504
https://fhirapi.intelichart.com/Organization/151010238163213201039029064068193064203206211251,1790855898
https://fhirapi.intelichart.com/Organization/058237176221026120199007161080251039091064226191,1366719015
https://fhirapi.intelichart.com/Organization/126253153019035016205239248060109187143223013158,1730330655
https://fhirapi.intelichart.com/Organization/194122014096021052081200115086134091093122090040,1063266823
https://fhirapi.intelichart.com/Organization/237027184143088194142164163049233208015036214177,1720204761
https://fhirapi.intelichart.com/Organization/082225055100066065219249043079156052027144208149,1124113691
https://fhirapi.intelichart.com/Organization/241255180072013091135079186096200046255216057043,1588441620
https://fhirapi.intelichart.com/Organization/231175178236022229031178231015151142170020131100,1972226132
https://fhirapi.intelichart.com/Organization/174193109050002139084032172162078147091243185042,1437315504
https://fhirapi.intelichart.com/Organization/024118197115248091244021252063095017180225066013,1659613537
https://fhirapi.intelichart.com/Organization/206078085127242045000151191209168218002242020033,1316910193
https://fhirapi.intelichart.com/Organization/120097223128113161246162030087126221220090007252,1104426477
https://fhirapi.intelichart.com/Organization/122042016213084011139157242126024070209018084058,1033268735
https://fhirapi.intelichart.com/Organization/026217130244037017017214197069056087076115005070,1548029390
https://fhirapi.intelichart.com/Organization/223103082165125011061072056026231072110037134109,1013988146
https://fhirapi.intelichart.com/Organization/164031114177147250134031050181070229148074096048,1386602332
https://fhirapi.intelichart.com/Organization/010053108045158234050037170122101053066029049226,1902980865
https://fhirapi.intelichart.com/Organization/248019011228104155168023199225172073083097128188,1427046903
https://fhirapi.intelichart.com/Organization/096149002134032247049201130226141221148189159074,1699959569
https://fhirapi.intelichart.com/Organization/174249216032059091105191020074138055035021234200,1972675668
https://fhirapi.intelichart.com/Organization/134215031084084100174138171200104095234158195170,1750712782
https://fhirapi.intelichart.com/Organization/072119178235237112124249208129194164128113153058,1275726739
https://fhirapi.intelichart.com/Organization/153188058242125150179020121088163244090024053120,1104464577
https://fhirapi.intelichart.com/Organization/187030186076221228189161095135181130094046063183,1679529051
https://fhirapi.intelichart.com/Organization/179255240128087164170137094037169233238233098138,1295102127
https://fhirapi.intelichart.com/Organization/172021117167038170030120133132029171207172061172,1184725210
https://fhirapi.intelichart.com/Organization/054113235251176121241065232197165008107008248088,1619009792
https://fhirapi.intelichart.com/Organization/030147151188060002088203033088179207000133223151,1366489254
https://fhirapi.intelichart.com/Organization/026149054189231193085162015006203002128023053199,1811660293
https://fhirapi.intelichart.com/Organization/168162058216149204036211070022058158176154143038,1558325050
https://fhirapi.intelichart.com/Organization/044080129060123226193064243085145227086102168143,1578763702
https://fhirapi.intelichart.com/Organization/157229126080199105074081232066215106055142226013,1720044514
https://fhirapi.intelichart.com/Organization/200174211087206058140175101232077028130065126098,1972551661
https://fhirapi.intelichart.com/Organization/051011159032077230157220037106129144131000048010,1861850158
https://fhirapi.intelichart.com/Organization/092072158195206130186173098065179020064199185130,1720303324
https://fhirapi.intelichart.com/Organization/219231207014075002202006023157162169071102180045,1386602332
https://fhirapi.intelichart.com/Organization/199013160082171167234161028092006216251235152176,1013077205
https://fhirapi.intelichart.com/Organization/167002185017152116100067015213127107022029024188,1972675668
https://fhirapi.intelichart.com/Organization/094255047157173182123082252029186093244190120070,1194991109
https://fhirapi.intelichart.com/Organization/187167096031080249166097254008091103224065217079,1386322444
https://fhirapi.intelichart.com/Organization/071009057015078240120119046007157086078221234189,1881721512
https://fhirapi.intelichart.com/Organization/054006115029183065070019013113226159160246001062,1699878645
https://fhirapi.intelichart.com/Organization/228012100217192145113062248243032064075138227073,1992990170
https://fhirapi.intelichart.com/Organization/054255134031131006073107031024098163255005072127,1245204833
https://fhirapi.intelichart.com/Organization/167204156076185151033234255155207235230035126019,1245218825
https://fhirapi.intelichart.com/Organization/231030181042019085149035135151201142233026029109,1912123985
https://fhirapi.intelichart.com/Organization/196193008175244018195030120036165110209158114170,1295028082
https://fhirapi.intelichart.com/Organization/175000254064196005022223051014158192182238010047,1174737597
https://fhirapi.intelichart.com/Organization/192199037026254253236244194200146192138001187064,1083719256
https://fhirapi.intelichart.com/Organization/240244168058240050085137170163078102178182034250,1396405718
https://fhirapi.intelichart.com/Organization/022250180216219159113028118131070161246076225217,1508423021
https://fhirapi.intelichart.com/Organization/219064227156141055075159117056105131230067079254,1760100606
https://fhirapi.intelichart.com/Organization/111198240059049170125176011084190096185217076210,1841361664
https://fhirapi.intelichart.com/Organization/066139178015145216039145111182130249053223115224,1619196151
https://fhirapi.intelichart.com/Organization/193084062150236139167084056201152033180006144251,1629662267
https://fhirapi.intelichart.com/Organization/048116226012006081034027243154029166022039052238,1699701136
https://fhirapi.intelichart.com/Organization/185078177030121183121245049036181112207193054031,1689631335
https://fhirapi.intelichart.com/Organization/051146073114234048236012159163152061062223072228,1942911607
https://fhirapi.intelichart.com/Organization/092079166029007154184114064049182253092012037212,1508595034
https://fhirapi.intelichart.com/Organization/041150172093164119064111168245000162214021224028,1811956287
https://fhirapi.intelichart.com/Organization/074078016063002008245142224107204058037103180162,1326724451
https://fhirapi.intelichart.com/Organization/249009157012078132078175150240246085027232163117,1720843949
https://fhirapi.intelichart.com/Organization/137144246220110054166255244053032033192059133210,1477275204
https://fhirapi.intelichart.com/Organization/160066054208244163020211072144133082086201064034,1982315529
https://fhirapi.intelichart.com/Organization/169141250076005140026166065047042219033102072143,1184843377
https://fhirapi.intelichart.com/Organization/142083062195202120068088075179022082081170031175,1659478600
https://fhirapi.intelichart.com/Organization/027038061035089205079116145169245078245082226184,1508874371
https://fhirapi.intelichart.com/Organization/069052092126065058045206195232142020216092115107,1205208352
https://fhirapi.intelichart.com/Organization/173101219078049062068132035199091211087000175042,1710932454
https://fhirapi.intelichart.com/Organization/192167032081122091079041008033118084157245044080,1659478600
https://fhirapi.intelichart.com/Organization/106141057062179018125188085090216218170196066239,1194991109
https://fhirapi.intelichart.com/Organization/086075049222194220175104157076213115198001251137,1780023994
https://fhirapi.intelichart.com/Organization/137107144187208225149055192117212195188093041197,1013771179
https://fhirapi.intelichart.com/Organization/061178082052171052134174053216000009013169019046,1548349608
https://fhirapi.intelichart.com/Organization/211095132253011112062096188130017089130188013227,1902980865
https://fhirapi.intelichart.com/Organization/143173190156021064158053023045247207231025109107,1851980379
https://fhirapi.intelichart.com/Organization/154172164193086038200044096123064140102237102015,1841336716
https://fhirapi.intelichart.com/Organization/100219187236215193048037057053142094044077135020,1255373965
https://fhirapi.intelichart.com/Organization/157164228251178157116015062151008244207062096016,1437191194
https://fhirapi.intelichart.com/Organization/117083234080209127136214079104196171027130135130,1417054958
https://fhirapi.intelichart.com/Organization/082243060001135165065134159153015248026066104171,1578532123
https://fhirapi.intelichart.com/Organization/146237015099218013109114203227179023203071114213,1033181904
https://fhirapi.intelichart.com/Organization/176071183128225115201203192059172239084221064078,1396736815
https://fhirapi.intelichart.com/Organization/150239000042196249215187248000096134036218011214,1750526257
https://fhirapi.intelichart.com/Organization/172144169048019193065128228048007177189126231070,1033181904
https://fhirapi.intelichart.com/Organization/246137057189244046216027105210178245221143168071,1346236825
https://fhirapi.intelichart.com/Organization/060234051119169124062125084223018207254096052026,1700557352
https://fhirapi.intelichart.com/Organization/025075245190153043002083042188252150112108065248,1265457980
https://fhirapi.intelichart.com/Organization/201104038103211174158215170012131089161078029081,1760185003
https://fhirapi.intelichart.com/Organization/183204242058127160004053082068073108127046116062,1427197078
https://fhirapi.intelichart.com/Organization/030138166007180168048048013181012222117201036002,1902128721
https://fhirapi.intelichart.com/Organization/104087007071025089219096250074182127012032250033,1467484212
https://fhirapi.intelichart.com/Organization/098022215240066186033227116210038139116041072212,1073719977
https://fhirapi.intelichart.com/Organization/024161073181178113188108182138041101206234097066,1568687424
https://fhirapi.intelichart.com/Organization/043030156025182032011149127249205141018086160079,1154955862
https://fhirapi.intelichart.com/Organization/012151182197136011176001129216228169174214159250,1437528825
https://fhirapi.intelichart.com/Organization/080251182237168161156183178156242064022251228106,1326105016
https://fhirapi.intelichart.com/Organization/013042068186246130026182039057255088092024187071,1124123716
https://fhirapi.intelichart.com/Organization/125248013014094008187091238034006229075188239126,1194864504
https://fhirapi.intelichart.com/Organization/161225211247026069099136009082218217083105089070,1265459150
https://fhirapi.intelichart.com/Organization/039214099055020084112238064090145115046045190071,1134297799
https://fhirapi.intelichart.com/Organization/037040109193217207011032195118208153068223056132,1932225489
https://fhirapi.intelichart.com/Organization/012117101018206011146038135226227229162107210085,1649980715
https://fhirapi.intelichart.com/Organization/173024230176089125213180158226090180148081130188,1265457980
https://fhirapi.intelichart.com/Organization/031065127216237046160186187211235019198110087139,1386078152
https://fhirapi.intelichart.com/Organization/012092068255163183249122221254090089187227134007,1376991414
https://fhirapi.intelichart.com/Organization/019029122217110044203140089253121103099109059171,1497923916
https://fhirapi.intelichart.com/Organization/002075208052038142234052204189157125213009114189,1780755454
https://fhirapi.intelichart.com/Organization/238110115003001104194185008057062060062015244205,1154384568
https://fhirapi.intelichart.com/Organization/079088143082223080101033117155083027119116110231,1255487138
https://fhirapi.intelichart.com/Organization/108205094031163184188131104078072142164104122144,1922052067
https://fhirapi.intelichart.com/Organization/038040004118246082210174229041078078052107215006,1285604843
https://fhirapi.intelichart.com/Organization/076017173225191222085247241245247170164242175247,1164485876
https://fhirapi.intelichart.com/Organization/239081195058160163033030070175036042238141244221,1952804783
https://fhirapi.intelichart.com/Organization/172067211089196238255196175044205061151084205094,1164793808
https://fhirapi.intelichart.com/Organization/109092067108220035096039175015135165167141115146,1902298466
https://fhirapi.intelichart.com/Organization/088209009154017073192178171183161248249058099075,1174751564
https://fhirapi.intelichart.com/Organization/139128172095127183167207151245068119191126041076,1124078258
https://fhirapi.intelichart.com/Organization/065147242135092220184068243053039090174009162169,1144575739
https://fhirapi.intelichart.com/Organization/069012250060092139050059031143002152140207056020,1871206474
https://fhirapi.intelichart.com/Organization/191111207177143036024018103104173083062073191148,1245989789
https://fhirapi.intelichart.com/Organization/163080070151037013142166046149234038164123130015,1770553653
https://fhirapi.intelichart.com/Organization/035010217144223009219154224039040189102075226201,1467484212
https://fhirapi.intelichart.com/Organization/217114089211074083041085057141103038076240010126,1780078477
https://fhirapi.intelichart.com/Organization/047248128075091063154165096055246122168171186235,1457364994
